,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2787,0.01,0.01,0.01,0.01,0.01,0.01,0.71,0.11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2788,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.888235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118
2789,0.147619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.671428571429,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.1,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619
2790,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.944117647059,0.00294117647059,0.00294117647059
2791,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.103333333333,0.00333333333333,0.00333333333333,0.0366666666667,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.0366666666667,0.00333333333333,0.07,0.00333333333333,0.00333333333333,0.703333333333
2792,0.00384615384615,0.00384615384615,0.00384615384615,0.888461538462,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.00384615384615,0.0423076923077
2793,0.004,0.004,0.004,0.844,0.004,0.004,0.004,0.004,0.044,0.004,0.004,0.044,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
2794,0.786956521739,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.00434782608696,0.134782608696,0.00434782608696,0.00434782608696
2795,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.0392857142857,0.00357142857143,0.0392857142857,0.860714285714,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143
2796,0.00588235294118,0.00588235294118,0.770588235294,0.00588235294118,0.0647058823529,0.00588235294118,0.00588235294118,0.00588235294118,0.0647058823529,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118
2797,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0282051282051,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.925641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641,0.0025641025641
2798,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.137837837838,0.0027027027027,0.0027027027027,0.597297297297,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.218918918919,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027
2799,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.00204081632653,0.0224489795918,0.00204081632653,0.00204081632653,0.0632653061224,0.0224489795918,0.00204081632653,0.859183673469,0.00204081632653
2800,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.814285714286,0.1
2801,0.0785714285714,0.00714285714286,0.0785714285714,0.15,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.578571428571,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286,0.00714285714286
2802,0.342553191489,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.214893617021,0.0872340425532,0.0446808510638,0.0872340425532,0.00212765957447,0.00212765957447,0.193617021277,0.00212765957447,0.00212765957447,0.00212765957447
2803,0.03875,0.00125,0.00125,0.03875,0.02625,0.10125,0.00125,0.01375,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.68875,0.07625,0.00125,0.00125
2804,0.00454545454545,0.00454545454545,0.05,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.504545454545,0.00454545454545,0.00454545454545,0.368181818182,0.00454545454545,0.00454545454545,0.00454545454545
2805,0.1025,0.0275,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0525,0.0025,0.0025,0.0025,0.5025,0.2775,0.0025,0.0025
2806,0.456363636364,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.02,0.00181818181818,0.474545454545,0.02,0.00181818181818,0.00181818181818
2807,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.0333333333333,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.457575757576,0.0030303030303,0.0030303030303,0.0030303030303,0.0636363636364,0.39696969697,0.0030303030303,0.0030303030303,0.0030303030303
2808,0.00243902439024,0.00243902439024,0.00243902439024,0.587804878049,0.00243902439024,0.19756097561,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.173170731707,0.00243902439024,0.00243902439024,0.00243902439024
2809,0.00588235294118,0.00588235294118,0.00588235294118,0.652941176471,0.00588235294118,0.00588235294118,0.00588235294118,0.0647058823529,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.182352941176,0.00588235294118,0.00588235294118,0.00588235294118
2810,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.0916666666667,0.00833333333333,0.00833333333333,0.00833333333333,0.0916666666667,0.0916666666667,0.508333333333,0.0916666666667,0.00833333333333,0.00833333333333
2811,0.146428571429,0.0392857142857,0.432142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.0392857142857,0.00357142857143,0.00357142857143,0.0392857142857,0.00357142857143,0.00357142857143,0.00357142857143,0.253571428571,0.00357142857143,0.00357142857143,0.00357142857143
2812,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.0659574468085,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.448936170213,0.00212765957447,0.0659574468085,0.385106382979,0.00212765957447,0.00212765957447,0.00212765957447
2813,0.00178571428571,0.0196428571429,0.00178571428571,0.00178571428571,0.0196428571429,0.00178571428571,0.00178571428571,0.00178571428571,0.00178571428571,0.0196428571429,0.00178571428571,0.00178571428571,0.00178571428571,0.1625,0.00178571428571,0.376785714286,0.376785714286,0.00178571428571,0.00178571428571,0.00178571428571
2814,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.342553191489,0.491489361702,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.129787234043,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447
2815,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.827272727273,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091
2816,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.894444444444,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556
2817,0.01,0.01,0.01,0.01,0.01,0.01,0.71,0.11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2818,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.770588235294,0.00588235294118,0.0647058823529,0.00588235294118,0.00588235294118,0.0647058823529,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118
2819,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.646428571429,0.075,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.110714285714,0.110714285714,0.00357142857143,0.00357142857143,0.00357142857143
2820,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.596296296296,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.337037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037
2821,0.0037037037037,0.0037037037037,0.0037037037037,0.0407407407407,0.0037037037037,0.0407407407407,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.0037037037037,0.855555555556,0.0037037037037,0.0037037037037
2822,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.0366666666667,0.00333333333333,0.00333333333333,0.903333333333
2823,0.0047619047619,0.0047619047619,0.0047619047619,0.861904761905,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.052380952381,0.0047619047619,0.0047619047619,0.0047619047619
2824,0.00526315789474,0.00526315789474,0.00526315789474,0.9,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474
2825,0.946296296296,0.0203703703704,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185
2826,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.905,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
2827,0.00555555555556,0.00555555555556,0.838888888889,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.0611111111111,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556
2828,0.00151515151515,0.00151515151515,0.00151515151515,0.0469696969697,0.00151515151515,0.00151515151515,0.00151515151515,0.00151515151515,0.00151515151515,0.00151515151515,0.00151515151515,0.00151515151515,0.00151515151515,0.0166666666667,0.865151515152,0.00151515151515,0.00151515151515,0.0469696969697,0.00151515151515,0.00151515151515
2829,0.0027027027027,0.0027027027027,0.0027027027027,0.0297297297297,0.0027027027027,0.0027027027027,0.0027027027027,0.57027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027,0.354054054054,0.0027027027027,0.0027027027027,0.0027027027027,0.0027027027027
2830,0.0183333333333,0.035,0.00166666666667,0.00166666666667,0.251666666667,0.00166666666667,0.00166666666667,0.00166666666667,0.00166666666667,0.00166666666667,0.00166666666667,0.00166666666667,0.00166666666667,0.101666666667,0.00166666666667,0.00166666666667,0.0183333333333,0.085,0.468333333333,0.00166666666667
2831,0.00322580645161,0.00322580645161,0.164516129032,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.1,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.68064516129,0.00322580645161
2832,0.00666666666667,0.00666666666667,0.00666666666667,0.273333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.473333333333,0.00666666666667,0.00666666666667,0.0733333333333,0.0733333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667
2833,0.18,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.313333333333,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.113333333333,0.113333333333,0.00222222222222,0.224444444444,0.00222222222222,0.00222222222222,0.00222222222222,0.0244444444444,0.00222222222222,0.00222222222222
2834,0.0661290322581,0.00161290322581,0.00161290322581,0.195161290323,0.00161290322581,0.00161290322581,0.00161290322581,0.227419354839,0.00161290322581,0.00161290322581,0.0822580645161,0.00161290322581,0.00161290322581,0.00161290322581,0.00161290322581,0.0338709677419,0.372580645161,0.00161290322581,0.00161290322581,0.00161290322581
2835,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.467441860465,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.00232558139535,0.0488372093023,0.397674418605,0.00232558139535,0.00232558139535,0.0488372093023
2836,0.735555555556,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.00222222222222,0.0244444444444,0.00222222222222,0.00222222222222,0.18,0.00222222222222,0.00222222222222,0.0244444444444
2837,0.215789473684,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.110526315789,0.584210526316,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474,0.00526315789474
2838,0.00212765957447,0.00212765957447,0.00212765957447,0.66170212766,0.00212765957447,0.00212765957447,0.00212765957447,0.0872340425532,0.00212765957447,0.00212765957447,0.108510638298,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.00212765957447,0.0872340425532,0.0234042553191,0.00212765957447,0.00212765957447
2839,0.186363636364,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.00454545454545,0.05,0.00454545454545,0.00454545454545,0.05,0.00454545454545,0.00454545454545,0.00454545454545,0.640909090909,0.00454545454545,0.00454545454545,0.00454545454545
2840,0.00357142857143,0.00357142857143,0.253571428571,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.00357142857143,0.0392857142857,0.110714285714,0.00357142857143,0.00357142857143,0.539285714286,0.00357142857143,0.00357142857143,0.00357142857143
2841,0.0010989010989,0.0450549450549,0.0010989010989,0.0010989010989,0.0010989010989,0.0010989010989,0.0010989010989,0.121978021978,0.0120879120879,0.0010989010989,0.078021978022,0.0010989010989,0.0120879120879,0.53956043956,0.0010989010989,0.0450549450549,0.0230769230769,0.110989010989,0.0010989010989,0.0010989010989
2842,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.02,0.00181818181818,0.00181818181818,0.02,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.147272727273,0.02,0.565454545455,0.201818181818,0.00181818181818,0.00181818181818,0.00181818181818
2843,0.003125,0.003125,0.003125,0.003125,0.253125,0.003125,0.003125,0.346875,0.096875,0.096875,0.003125,0.003125,0.003125,0.065625,0.034375,0.003125,0.065625,0.003125,0.003125,0.003125
2844,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.555263157895,0.00263157894737,0.0289473684211,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.0552631578947,0.00263157894737,0.292105263158,0.0289473684211,0.00263157894737,0.00263157894737,0.00263157894737
2845,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.853846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231
2846,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.727777777778,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.172222222222,0.00555555555556
2847,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.546153846154,0.315384615385,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231
2848,0.0733333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.606666666667,0.00666666666667,0.0733333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.14,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667
2849,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.267647058824,0.00294117647059,0.179411764706,0.00294117647059,0.00294117647059,0.00294117647059,0.355882352941,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.0911764705882,0.0617647058824,0.00294117647059,0.00294117647059,0.00294117647059
2850,0.00294117647059,0.0323529411765,0.00294117647059,0.0911764705882,0.00294117647059,0.708823529412,0.00294117647059,0.00294117647059,0.00294117647059,0.00294117647059,0.0323529411765,0.00294117647059,0.00294117647059,0.0323529411765,0.00294117647059,0.00294117647059,0.00294117647059,0.0617647058824,0.00294117647059,0.00294117647059
2851,0.0015625,0.0015625,0.0015625,0.1109375,0.0171875,0.0171875,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0015625,0.0171875,0.0015625,0.7984375,0.0015625,0.0171875
2852,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.0552631578947,0.00263157894737,0.00263157894737,0.897368421053
2853,0.00322580645161,0.00322580645161,0.00322580645161,0.777419354839,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.0354838709677,0.00322580645161,0.00322580645161,0.0677419354839,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.0677419354839,0.00322580645161,0.00322580645161
2854,0.00555555555556,0.00555555555556,0.00555555555556,0.783333333333,0.0611111111111,0.0611111111111,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556
2855,0.81320754717,0.00188679245283,0.00188679245283,0.00188679245283,0.00188679245283,0.00188679245283,0.00188679245283,0.00188679245283,0.00188679245283,0.00188679245283,0.00188679245283,0.0207547169811,0.00188679245283,0.00188679245283,0.00188679245283,0.00188679245283,0.0396226415094,0.0962264150943,0.00188679245283,0.00188679245283
2856,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.936666666667,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333
2857,0.0030303030303,0.0030303030303,0.487878787879,0.124242424242,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.215151515152,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,0.0636363636364,0.0636363636364,0.0030303030303,0.0030303030303
2858,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,0.91875,0.00208333333333,0.00208333333333,0.04375,0.00208333333333,0.00208333333333
2859,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.0366666666667,0.00333333333333,0.0366666666667,0.57,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.103333333333,0.203333333333,0.00333333333333,0.00333333333333,0.00333333333333,0.00333333333333
2860,0.00128205128205,0.0141025641026,0.0269230769231,0.00128205128205,0.257692307692,0.0653846153846,0.00128205128205,0.0141025641026,0.00128205128205,0.00128205128205,0.0782051282051,0.00128205128205,0.00128205128205,0.116666666667,0.00128205128205,0.00128205128205,0.00128205128205,0.00128205128205,0.411538461538,0.00128205128205
2861,0.00588235294118,0.00588235294118,0.123529411765,0.00588235294118,0.00588235294118,0.00588235294118,0.0647058823529,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.182352941176,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.535294117647,0.00588235294118
2862,0.00416666666667,0.00416666666667,0.00416666666667,0.295833333333,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.629166666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667
2863,0.022,0.002,0.002,0.002,0.002,0.622,0.002,0.002,0.002,0.002,0.202,0.002,0.002,0.002,0.002,0.082,0.042,0.002,0.002,0.002
2864,0.00135135135135,0.00135135135135,0.00135135135135,0.00135135135135,0.0148648648649,0.312162162162,0.00135135135135,0.109459459459,0.00135135135135,0.00135135135135,0.0283783783784,0.00135135135135,0.00135135135135,0.00135135135135,0.0689189189189,0.00135135135135,0.352702702703,0.0824324324324,0.00135135135135,0.0148648648649
2865,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348,0.741304347826,0.00217391304348,0.00217391304348,0.00217391304348,0.219565217391,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348,0.00217391304348
2866,0.509836065574,0.0180327868852,0.0016393442623,0.0016393442623,0.0016393442623,0.0016393442623,0.0016393442623,0.0016393442623,0.0016393442623,0.0016393442623,0.0016393442623,0.0344262295082,0.0016393442623,0.0016393442623,0.0016393442623,0.0016393442623,0.411475409836,0.0016393442623,0.0016393442623,0.0016393442623
2867,0.284,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.404,0.044,0.004,0.004,0.004,0.164,0.044,0.004,0.004
2868,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.00185185185185,0.0388888888889,0.538888888889,0.390740740741,0.00185185185185,0.00185185185185
2869,0.00227272727273,0.00227272727273,0.00227272727273,0.547727272727,0.00227272727273,0.00227272727273,0.00227272727273,0.161363636364,0.00227272727273,0.00227272727273,0.00227272727273,0.00227272727273,0.025,0.00227272727273,0.00227272727273,0.00227272727273,0.229545454545,0.00227272727273,0.00227272727273,0.00227272727273
2870,0.0047619047619,0.0047619047619,0.0047619047619,0.052380952381,0.0047619047619,0.052380952381,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.0047619047619,0.814285714286,0.0047619047619,0.0047619047619,0.0047619047619
2871,0.00416666666667,0.00416666666667,0.629166666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.0875,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.00416666666667,0.2125,0.00416666666667,0.00416666666667,0.00416666666667
2872,0.00126582278481,0.00126582278481,0.026582278481,0.00126582278481,0.00126582278481,0.0898734177215,0.00126582278481,0.00126582278481,0.00126582278481,0.00126582278481,0.00126582278481,0.00126582278481,0.00126582278481,0.444303797468,0.0139240506329,0.0772151898734,0.279746835443,0.00126582278481,0.00126582278481,0.0518987341772
2873,0.00322580645161,0.0354838709677,0.00322580645161,0.00322580645161,0.0354838709677,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161,0.164516129032,0.0354838709677,0.68064516129,0.00322580645161,0.00322580645161,0.00322580645161,0.00322580645161
2874,0.0123595505618,0.023595505618,0.00112359550562,0.00112359550562,0.540449438202,0.00112359550562,0.0123595505618,0.00112359550562,0.00112359550562,0.023595505618,0.00112359550562,0.00112359550562,0.00112359550562,0.00112359550562,0.00112359550562,0.293258426966,0.0460674157303,0.0348314606742,0.00112359550562,0.00112359550562
2875,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.853846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231
2876,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.894444444444,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556
2877,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.788888888889,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111,0.0111111111111
