,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
87,0.0161458210135,0.0454600083465,0.0651490318497,0.0484988858883,0.0853072198883,0.0264170596363,0.0516606153741,0.0245671854797,0.0722632191873,0.0208620344576,0.0315733410941,0.0845484867016,0.019357034957,0.0237386549949,0.0540414546193,0.0496893329766,0.113065863335,0.103452513058,0.0344964428062,0.0297057943366
88,0.0226431956882,0.0406584393117,0.0548393900432,0.0561186845795,0.086012985514,0.0258884829765,0.055171777868,0.0390324937674,0.0828633411486,0.0208424590235,0.0271089189924,0.0662383591437,0.0217654557074,0.0233305997468,0.0552044499248,0.0679616151302,0.111200384252,0.0722004338594,0.0320576202094,0.0388609131129
89,0.0256903984922,0.0546082851295,0.0464786394261,0.0350593091149,0.108123315772,0.0353345666736,0.0459859150123,0.0321337693202,0.0821110733033,0.0163842567002,0.0294342180481,0.0737124902862,0.0265628176905,0.0360200495954,0.0818680516031,0.0473543255506,0.0968196451272,0.0664747514267,0.0314112607092,0.0284328610188
90,0.0234740026977,0.0492461510773,0.0491244438126,0.0430911213971,0.0918087929669,0.0350311701072,0.0680839372462,0.0375027448896,0.0668914493865,0.0217931227222,0.00963172440271,0.0664159163366,0.0293934956637,0.0313593355556,0.0608128681234,0.0589615146329,0.12378640806,0.0689839931436,0.0282103771399,0.0363974306383
91,0.0299705718161,0.0361646728385,0.0328751123489,0.0545026561375,0.0932186760844,0.0246636320097,0.0711210461862,0.0251555388152,0.0632696260317,0.0274850448851,0.0181381122085,0.0740048273019,0.0230979761249,0.0270147272865,0.0466825914062,0.0516501462312,0.113756201698,0.0996511456453,0.0408572373816,0.0467204575626
92,0.0237036933079,0.0423784738328,0.0563438505863,0.0410625319154,0.0895010769276,0.0284373333708,0.0764107492812,0.0210312646649,0.0565896769288,0.0219319168722,0.0329322438026,0.0560790080252,0.017233943756,0.0231746560279,0.0954148489617,0.0489593779504,0.102470299621,0.100677883893,0.0346748446885,0.0309923255867
93,0.0237873333287,0.0343178226559,0.03962929376,0.050621962759,0.105492865935,0.026943265388,0.0505577899266,0.0358285785256,0.0867796253292,0.0254667595648,0.0141255815446,0.0645604368436,0.0194472195163,0.0225579779264,0.0589429867086,0.0560073476082,0.126866433957,0.096155213105,0.0279213888765,0.0339901167413
94,0.0159306828442,0.0457597198843,0.0358405245774,0.0599157753825,0.111717213494,0.0401670566266,0.0727439919632,0.00625532989276,0.0642193087492,0.033285765312,0.0263228337819,0.060646205061,0.00451802885261,0.026351587396,0.0699046173138,0.0596161038239,0.134146896645,0.0720015663021,0.0227635167739,0.0378932753236
95,0.030027885868,0.0377982543807,0.0252306090328,0.0599237496264,0.126862926879,0.0301524148795,0.0924135917109,0.0267287923679,0.0568234239089,0.026561012474,0.026271564575,0.0664134668065,0.00912322684566,0.0201741014568,0.0696606660369,0.0362048630446,0.117729238028,0.0803537123885,0.0327346118886,0.0288118878009
96,0.0304229146607,0.0304171707445,0.0551099863512,0.0463927139138,0.106640517648,0.0309396619994,0.0737726400927,0.0358724873113,0.0589477444954,0.0360118116539,0.0163600362271,0.0591825045499,0.016069781534,0.0217581237934,0.0730857391746,0.0390680443325,0.122269085999,0.0949885122582,0.0210342703286,0.0316562529316
97,0.0224554599963,0.0435047252093,0.0363427709932,0.0551923778159,0.094393612213,0.0332383707166,0.0818074055239,0.0521838627652,0.0585454152978,0.0173130901848,0.0224261924447,0.0833478986345,0.0140821704729,0.0244957674488,0.05449077968,0.045699035647,0.115873450773,0.0816821680511,0.0251757199914,0.0377497261405
98,0.0236083055074,0.0437172582711,0.0576365988801,0.0611083372621,0.0849062560691,0.0325925211452,0.0821347474559,0.0339893209087,0.0437592744471,0.0263366130243,0.0200234637528,0.0789635885346,0.0158715539688,0.0267272968384,0.0569408454478,0.0532075231138,0.0970958866897,0.108899319742,0.0207017745726,0.0317795143682
99,0.0272905057959,0.0406375571431,0.0358345981106,0.0435581275681,0.121977595268,0.0462565956711,0.090600279081,0.0181170053689,0.0570003799751,0.0247331229435,0.0175667405789,0.0749415033201,0.0133867313517,0.0368289687552,0.0460849605914,0.0396963801234,0.123797753572,0.0843624436285,0.0347416356353,0.022587115518
100,0.0296478075456,0.0401590195991,0.0428247941128,0.0531530950533,0.100398577032,0.0249254654896,0.0886082675758,0.0327638297376,0.0553275786554,0.0235616000778,0.01775898037,0.0882233263181,0.0174319858953,0.0359182422555,0.0488804871485,0.0423972434993,0.109006056586,0.104257988967,0.0145057045204,0.0302499495612
101,0.0162484262016,0.0721255511543,0.0380203414061,0.0533638136572,0.112514504082,0.0171719024747,0.0912120006375,0.012090814377,0.0507947291435,0.0154347449134,0.0269158522938,0.0771689621935,0.012270506113,0.0450035640337,0.0460086767462,0.0609692367856,0.106018454886,0.0901757977622,0.0184720590411,0.0380200620975
102,0.0164209147611,0.088674573982,0.0486167439162,0.050842890598,0.0849714990026,0.017166553033,0.0827220380183,0.0370224535679,0.0377816252108,0.0223444711562,0.0285294719068,0.0766338880091,0.00378263988773,0.0432100859109,0.0515735116948,0.0412808371499,0.118534731325,0.0742150452888,0.0393003793904,0.0363756461902
103,0.0332297052249,0.0811907163708,0.0577040021419,0.0436153493151,0.0903543242683,0.0201226803685,0.0837352930902,0.0153929164628,0.0598997683655,0.0146858206306,0.029173244414,0.0823367920637,0.0173998643893,0.0349107491411,0.0687524750961,0.0431628402193,0.0903802571315,0.0679484030601,0.0183279526353,0.0476768456111
104,0.0331824894941,0.0769660761697,0.047930024389,0.0400453150057,0.0786556910744,0.0313144328159,0.0926853042601,0.032074337563,0.0785070600745,0.0233844173077,0.0190074063921,0.0631987161059,0.0186225604972,0.0316206517703,0.058309594584,0.0479343656755,0.0998916043101,0.0744891651277,0.0211528980951,0.0310278892879
105,0.0298882922451,0.069293869615,0.0562463363166,0.0350093046574,0.0831232248349,0.0423531395176,0.0985550995808,0.0281207826958,0.0524852775395,0.0148018316548,0.0223694865782,0.059894438104,0.0145570449911,0.0382700776689,0.0591152694599,0.0471353573437,0.115875754944,0.0796235321072,0.0160892552162,0.0371926249294
106,0.0255574578013,0.0697088267786,0.0567652209362,0.0558802638569,0.0827992996894,0.0235677291158,0.0742410955975,0.0215421166878,0.0417431784577,0.0250667229723,0.0197374988714,0.0830642741668,0.0150190404919,0.0330247699918,0.0668764598611,0.0377068487079,0.122458174097,0.0721854285985,0.0250144372962,0.048041156024
107,0.0352213040521,0.0531485583973,0.0314292601422,0.0420496122171,0.0682571626057,0.0235603603882,0.0883225026117,0.0277704939806,0.0520148409347,0.031723501421,0.0218497380189,0.0966015629297,0.0231982441352,0.0323372742286,0.0549172682967,0.054860752929,0.108025201246,0.0773110340516,0.0216805582976,0.055720769116
108,0.0195829181054,0.0567122690987,0.0342994000245,0.0442068069518,0.0704645368346,0.0194623401265,0.0933778125308,0.0199053527995,0.0739023251978,0.0210606604105,0.027893168596,0.0800933430132,0.0159251817024,0.0262413864683,0.0581080172519,0.0467810400379,0.10486484068,0.109652381256,0.02322282672,0.0542433921934
109,0.0292188918694,0.0692261926008,0.0350219228611,0.0408034630396,0.0782734626693,0.0257074601898,0.0989113777958,0.0377441985874,0.0598410375674,0.0203078458313,0.0242199148356,0.0761358539745,0.0105152816983,0.02735590576,0.0598780526387,0.0491615708767,0.106175518277,0.0686608890354,0.0335217278461,0.0493194320456
110,0.0372099997306,0.0566940726646,0.0579478191106,0.0304896959534,0.0673507856764,0.0233259089588,0.101187748633,0.0365779850459,0.06952638156,0.0162834490152,0.0255872887794,0.0656143780438,0.0140321613824,0.0311872508385,0.0530260332768,0.0468048085939,0.0923734940361,0.0878428597682,0.0288429947943,0.0580948841384
111,0.034909154078,0.0594351607268,0.0629966570464,0.0363750155209,0.0837406257231,0.0214167280449,0.0739120946057,0.0303927464222,0.0820136625045,0.0202022467682,0.0333238389412,0.0614780311349,0.0131837224502,0.0269778776924,0.0580146065772,0.0557180002434,0.0934407656007,0.0834927882154,0.0239386584449,0.0450376192589
112,0.0309241677284,0.057608664751,0.0578545227792,0.0381873510433,0.0778349468961,0.019890784781,0.0851795260972,0.0257178936758,0.0666342129811,0.0201677947514,0.0239027426646,0.0795004072684,0.00842589900744,0.0311067657644,0.0587604938625,0.0536105135007,0.115559074493,0.0733849815337,0.0328233448346,0.0429259115862
113,0.0226331397056,0.0642989245004,0.0567994456935,0.0394624363919,0.0889569829556,0.0231509063527,0.0676016229623,0.0226987005668,0.0622496261069,0.0216597662331,0.0220186533047,0.0869838854314,0.0134225752659,0.0200606913268,0.0623552540217,0.0565530125125,0.133649455441,0.0637065084185,0.0328611409209,0.0388772718876
114,0.0353756289152,0.0532048267533,0.045609887887,0.0301111569307,0.0941111102023,0.0316011086725,0.082660385371,0.038946651946,0.0629294063923,0.0205106064721,0.0353912838672,0.0739444129469,0.0138314509505,0.0276464197186,0.0523918538496,0.0522557447414,0.118422287156,0.0708417833296,0.023725888287,0.036488105611
115,0.0325547173518,0.0559917474507,0.0488522793765,0.04682858343,0.0954785420964,0.0262267878744,0.0903222693221,0.0381278013371,0.0565374255541,0.0188495333028,0.0203686003213,0.0734487595464,0.0160948785185,0.0212900803128,0.0420940169364,0.0521796839369,0.100116199159,0.102135009568,0.027570691717,0.0349323928873
116,0.0266022601694,0.0600077904591,0.0398041129108,0.0390940458832,0.0931823803208,0.0386009840267,0.0686581025406,0.0333197419773,0.0566935311809,0.0329686808724,0.0274239425229,0.0696484581559,0.0208634599063,0.0223733962633,0.0634578404971,0.0587648995582,0.0957665286478,0.0877064334756,0.0324386437333,0.0326247668984
117,0.038277935939,0.0597654267132,0.050190684578,0.0315150701612,0.103271315028,0.0632655072937,0.068739469985,0.0189089917372,0.0713211514739,0.0519608363396,0.0232645599642,0.0414015350605,0.00633918437914,0.0188251372415,0.0590099044648,0.048468981429,0.115016876033,0.0679094734312,0.0370886267604,0.0254593319882
118,0.0257369895313,0.0649071451355,0.0399624349116,0.037758425219,0.0955737839275,0.054937600519,0.0789534739279,0.0322422035781,0.0510660595709,0.0501195380899,0.027206653841,0.0686066606725,0.0116684184083,0.0272688355988,0.0514506506283,0.044219842663,0.0909016897318,0.0769760056475,0.0307929947609,0.0396505936374
119,0.0262016404367,0.0595324733814,0.0449063892099,0.0350062746884,0.0794208949671,0.0563019830184,0.0785097969453,0.0248988263951,0.0590696479592,0.0456691354858,0.0277294704293,0.0620306352124,0.0133083905647,0.016867765406,0.0536229820935,0.0505076237132,0.111502903353,0.0825537506105,0.0388997112237,0.0334597049058
120,0.018768780733,0.0674114224513,0.0451438952036,0.0496637044495,0.0891106369257,0.0506907185045,0.0815173709082,0.0222153171669,0.0511855179331,0.0440865235988,0.019767159254,0.0548012979876,0.0151808800221,0.0202425406619,0.0515005490814,0.0495848378937,0.116444138839,0.0650229877762,0.034289158078,0.0533725625319
121,0.0168785158816,0.0623413048071,0.0369936681218,0.0516008699354,0.0667875612843,0.075582875911,0.0679944451502,0.0166428003283,0.0518030369489,0.0493162041338,0.0277640479638,0.0731387869354,0.0160049327518,0.0146893169005,0.046679663548,0.0529166005693,0.10325771749,0.0806737280308,0.0383552512964,0.0505786720116
122,0.0322452681674,0.0553195269402,0.0433179420561,0.0330753564419,0.0844021198992,0.063111248626,0.0879534730554,0.0169558375222,0.047412334917,0.0515361328231,0.0242736872598,0.0749758238506,0.0208007578349,0.0143210749405,0.0497127416918,0.0406518903952,0.110341827723,0.0713938343602,0.0345575112747,0.0436416102206
123,0.0204724621323,0.0444827384112,0.0475436675369,0.0397460830106,0.109657241584,0.0549955908397,0.0958884963278,0.0219993762318,0.0546557232598,0.0470409794682,0.0165788568757,0.0792844980072,0.0143722870318,0.0103664740984,0.0428102797354,0.0405949216051,0.104977511282,0.069645663736,0.0343434989484,0.0505436498774
124,0.0270958822629,0.0553162457791,0.0545253731871,0.0339056232055,0.0873378907259,0.0582112288038,0.0823949602848,0.0183140129841,0.0580970910611,0.0370256113612,0.0333310928918,0.0741497048746,0.0144944694161,0.0121511610055,0.0499826671061,0.0385303567155,0.116327141237,0.066701134199,0.0366167802139,0.0454915726853
125,0.0243902969688,0.0578939400729,0.0508704906025,0.0303777436283,0.100508534165,0.0649941082466,0.0665754122342,0.017728170907,0.0600369905416,0.0429168156969,0.0277213190845,0.0629871897506,0.0101427896665,0.0164771646455,0.0656317014224,0.0343352449094,0.123267107876,0.0586280198667,0.0462807896767,0.0382361700373
126,0.0206071148201,0.0497602533022,0.0466945299727,0.0450130676339,0.0971136750381,0.0587364053723,0.0678910573065,0.0167401445846,0.0559730544175,0.0548061579279,0.0264307233422,0.0475495321858,0.0212966223181,0.0206344292805,0.0380796935265,0.0532752518288,0.156265254045,0.0502050089379,0.0345359834695,0.0383920406899
127,0.0268060294666,0.0495142890651,0.0563584021673,0.0522025733686,0.11191638042,0.0623557460302,0.0707076589267,0.00997235972317,0.0470218234596,0.0488503556512,0.024783907288,0.0443188882244,0.0145110198158,0.0182581807336,0.0344868905855,0.0631686564831,0.127691153611,0.0527918801362,0.0289799870426,0.0553038178009
128,0.0237638363828,0.0590991820767,0.0498184077391,0.0556928915837,0.13078517734,0.0550239002385,0.0704814016164,0.00830742352139,0.069026232836,0.0381952240635,0.0274734411056,0.0399450630097,0.0203210226412,0.0119926170628,0.032670169857,0.0542986188968,0.147446167313,0.0479399484745,0.026815177863,0.030904096379
129,0.026666544545,0.0668741704566,0.0468199532318,0.0485304074208,0.11550476487,0.0367941096985,0.0701786950486,0.017567224725,0.0649895533339,0.0422528429709,0.0321834337135,0.0264212430435,0.0176871853907,0.0212566068539,0.0351114405022,0.0633956585894,0.167724742846,0.0430178020819,0.0281203969596,0.0289032237184
130,0.0183030880285,0.0682861649126,0.056194581621,0.0563014064643,0.111010223819,0.0619953259591,0.0613841637765,0.0125621838133,0.0619612529247,0.0462352681556,0.0350031143041,0.0399207552384,0.0195272725728,0.0250613148629,0.0296838271485,0.0517258884681,0.138678034541,0.0459380659306,0.0250562232048,0.0351718442538
131,0.0199402469182,0.0651105584,0.0428870217146,0.0566020708722,0.122114998955,0.0442476958775,0.0736136778872,0.0142404383417,0.0621749783411,0.0328837253937,0.0371255352987,0.0418438476792,0.0206894930534,0.0226544956456,0.0260562356564,0.0543741475524,0.146934132427,0.0598613093017,0.0214959854619,0.0351494052224
132,0.0157879309961,0.0627690313368,0.0469108245751,0.0481213865401,0.112159966673,0.0406742432205,0.0573540677308,0.0128712298617,0.0750592528075,0.0431295131296,0.0344435483745,0.0476452319355,0.0272934422851,0.0304053297473,0.0358034759254,0.0631645430944,0.136618909514,0.0461779403835,0.0235435550271,0.0400665768424
133,0.028834260688,0.0754283257803,0.0547440964129,0.0451095351244,0.116647342443,0.0409204206745,0.0680809014657,0.0126347875451,0.0692952037221,0.0356601200974,0.0270805931677,0.0505453828278,0.0183285694766,0.0293031332162,0.0423257307938,0.0530873209338,0.123586722471,0.0515110918185,0.0202477743605,0.0366286869798
134,0.0269498222091,0.0585485622511,0.0500399279191,0.0533680376204,0.126746708704,0.0375025667049,0.0644357396723,0.00763863348951,0.0669731702734,0.0447149085287,0.0226074587619,0.0577181575381,0.0191286544347,0.021000739818,0.0399437797521,0.0505778858086,0.141299227897,0.0603740053698,0.0141740971474,0.0362579161
135,0.0324005296661,0.0590921884923,0.0635564776047,0.042881516316,0.109615033313,0.0435505447603,0.0628849665818,0.0140510698955,0.061998236337,0.0427528115081,0.0249330730541,0.0589410401979,0.0203770946497,0.0208848462288,0.0424587306554,0.0478083938633,0.147058248396,0.0525690787949,0.0224693118947,0.0297168077899
136,0.0276937456025,0.0535123893291,0.0617527166774,0.0584014877448,0.121192252273,0.0355522268774,0.0672883769824,0.0146590694001,0.0528474619468,0.0505964041795,0.0248353353001,0.0646526533286,0.0240236175441,0.0128739074301,0.0489088372756,0.0431708795444,0.14579945509,0.0436399660359,0.0188293731905,0.0297698442477
137,0.0252206100929,0.0535844224471,0.0468311997537,0.0519497006696,0.115599356458,0.0361915804583,0.0631918316742,0.0214773269811,0.0629727450243,0.0405677520358,0.0172207703496,0.0644411654117,0.0244509068615,0.0326861716014,0.0424327804417,0.0426662163457,0.142584784543,0.0511650977456,0.0279881792413,0.0367774018632
138,0.0216935913525,0.0410413648906,0.0375673927616,0.0532257047041,0.126269395783,0.0372205928926,0.0652822564498,0.0257988620266,0.0698121044962,0.039864639561,0.014200077556,0.0675448082537,0.0239711484435,0.0242952252143,0.0385643104923,0.0505627801228,0.147659456745,0.0531097966803,0.0233073323871,0.0390091591871
139,0.016842571741,0.0453898383362,0.0394352127324,0.0602640090762,0.119478552512,0.0359618103183,0.0776296418665,0.0209349741807,0.0682237428595,0.0487572192576,0.0192443955511,0.0581204282828,0.0199279893505,0.0288065110057,0.0399685187649,0.0483441769306,0.147857082226,0.0498551521835,0.0261971403092,0.0287610325147
140,0.0280841777465,0.0510335832107,0.0600950716354,0.0539602725583,0.103088023103,0.0293770576606,0.0717493210427,0.0173906554427,0.0589689004465,0.0523758658968,0.0224682003682,0.0542428676173,0.0177122093585,0.03081057796,0.0564757282891,0.0425023236411,0.133928180623,0.0607923055853,0.0219193471967,0.033025330617
141,0.0210432675555,0.0438096345283,0.0393331012776,0.0529911024269,0.113800555469,0.0243077536934,0.0718956494682,0.0152536700174,0.0605783810972,0.0423191249358,0.0244262291098,0.0630394737881,0.028714457446,0.0386581099624,0.0408588182203,0.0427722663082,0.158131726677,0.0530767388203,0.0236512563345,0.0413386828651
142,0.0312385948699,0.0519801928635,0.0332194996315,0.0583085925821,0.107837205896,0.0242569163985,0.0832520730537,0.0163705939683,0.0561066874036,0.0397169675917,0.0295826209802,0.0649859285254,0.0164649341163,0.0342259647675,0.0572706006364,0.0409909431716,0.141581816429,0.0648102183376,0.0159164013438,0.0318832474331
143,0.0113683038249,0.0741713034615,0.0377343238948,0.0735077221046,0.098156365196,0.0320163107894,0.0903921960809,0.0195318741382,0.0733296417204,0.0411843724547,0.0266832721319,0.0623564616774,0.0166525953967,0.0232149561007,0.0412815430595,0.0450302291447,0.126893691601,0.0562478522595,0.0216889781937,0.0285580067696
144,0.0129077139881,0.0536788762275,0.0397585207062,0.0578817514389,0.138079476581,0.0454428435745,0.0851121646357,0.0122231518776,0.060374874012,0.0432676449291,0.013779401448,0.0619058147217,0.0245696528805,0.023599515202,0.0450389509028,0.0320159316176,0.146190854244,0.0482090533766,0.0193170750984,0.0366467325373
145,0.017210020059,0.0571996563585,0.0361338974933,0.0506202620794,0.125606571266,0.0469107046765,0.0924946170929,0.0211598089607,0.0595587102385,0.0367186464951,0.0180237335525,0.0872576121963,0.0181266762645,0.0194380872942,0.0418461600057,0.0312018233869,0.135043107311,0.0542979303991,0.0154110318598,0.0357409430102
146,0.0204398073742,0.0483055427316,0.0421064697561,0.0493962532991,0.133760630684,0.0469961862736,0.10642011355,0.013048219576,0.060121347018,0.0425944616057,0.0124682932698,0.0816991017311,0.0139590375724,0.0211281631196,0.0402874168805,0.0332386600646,0.124694703357,0.0560999401716,0.0158137424549,0.0374219095106
147,0.020326281478,0.0446116293271,0.0497058530335,0.0437049595998,0.130389049424,0.0435400333078,0.0908428568374,0.0273426281839,0.0558425390265,0.0360956502046,0.0190213434501,0.074546944494,0.0190093247459,0.0277085848495,0.0424496296489,0.043339505481,0.122438504072,0.0593708233532,0.0198700041709,0.0298438553125
148,0.0220478820802,0.0572033438749,0.0370625375349,0.0403620752496,0.104564403838,0.0400119664426,0.0792065909431,0.0173816994612,0.0585588819459,0.0429302714489,0.0301463179564,0.0607100820844,0.0243575507528,0.0352162476235,0.055187242386,0.051472501311,0.132229600755,0.0701520105561,0.0143117939844,0.0268869997708
149,0.0157136556889,0.0649494904282,0.0519037609992,0.0513431315011,0.107166073165,0.0395467158644,0.0881196718655,0.0135247140553,0.0571301483105,0.0470490594996,0.0152148397325,0.0737099831681,0.0137069961139,0.0241897329658,0.0498754074357,0.0456026314722,0.148241216063,0.0413568192914,0.0194578589472,0.0321980934322
150,0.0294398457619,0.055275937961,0.0426227935845,0.0528009204469,0.11072999366,0.0433680492256,0.0875300350795,0.0174349305862,0.0503398738709,0.0393959464038,0.021135318355,0.0747755903865,0.014887537561,0.035715336285,0.0499965263816,0.0407911213444,0.125070659359,0.0603005185061,0.0214312669177,0.0269577983236
151,0.0212000581786,0.0490420730028,0.0400788664842,0.048232264519,0.11817416076,0.0408708591789,0.0856947024442,0.00702673260155,0.0502950475615,0.0475471627993,0.0259738212099,0.0631278019489,0.0160895529875,0.030642086687,0.0389863667523,0.0382089425076,0.16267278415,0.0466708365229,0.0227822891153,0.0466835905887
152,0.0224913155998,0.0464006249059,0.039227232955,0.0529258556062,0.122488532257,0.0366543423186,0.0816808074171,0.012064577983,0.0628052368167,0.0420397400948,0.0236386191947,0.0623558927866,0.0240847151111,0.0236850558399,0.0529760799776,0.0438649620556,0.152122520879,0.0484237761091,0.0177897992133,0.0322803128789
153,0.0165695087681,0.0417635839757,0.0530499704167,0.0482902978478,0.125503517123,0.0361714359317,0.0863925719542,0.00528338281992,0.0621108268398,0.0376271082434,0.0227723438446,0.0670690969946,0.0218970636192,0.0236083393754,0.0520572515279,0.0420661129782,0.144680790935,0.0556545609784,0.0310585342662,0.0263737015599
154,0.0244153286663,0.0420495712325,0.046548647208,0.0547443947506,0.128279560729,0.029069417855,0.0853090822251,0.00570834022801,0.0547630222884,0.0403671003873,0.0178336519733,0.0852886109587,0.0237965243678,0.0244577912448,0.0460661389645,0.0393073229442,0.141248607809,0.0547689010217,0.0296269921766,0.0263509929689
155,0.0219739773825,0.0537565992072,0.0507645816852,0.058120912803,0.130614526568,0.0326751710087,0.0812959751263,0.0014968772993,0.0622909622115,0.035101476477,0.0211032248104,0.0793841769783,0.0247901623448,0.0154177987558,0.0562679910193,0.0450514366725,0.127547253876,0.0538771390818,0.0207483654834,0.0277213912087
156,0.0201751602493,0.0453949280375,0.0366975232057,0.051867185881,0.120484090825,0.0313547122214,0.0820007155348,0.0112692866249,0.0545810572874,0.0375469233862,0.0295154204795,0.0687210450839,0.0230904656331,0.0280866276355,0.0497383006994,0.0473852358351,0.139336635827,0.0486478048405,0.0351155310728,0.0389913496399
157,0.0229388519459,0.0683556320444,0.0483265253444,0.054021798031,0.128838583876,0.030896502182,0.0890932018922,0.0102490100138,0.0553098369134,0.033616884996,0.0130483584747,0.07144976791,0.0253186899752,0.0235099273828,0.0523201011449,0.037580290381,0.120493352243,0.0497965600323,0.0283346859009,0.0365014393158
158,0.0185209086428,0.0640909374082,0.0454445821788,0.0568076558033,0.114317874278,0.0376110027782,0.0971293776941,0.00348444211446,0.0555848160473,0.0367533796694,0.018405012571,0.077171881994,0.0233522803085,0.0157859597829,0.0476947611407,0.0440496435404,0.116534801522,0.0572570118724,0.0295102783543,0.0404933922989
159,0.028429928052,0.0746694930896,0.04212620187,0.0492640418567,0.119778842396,0.0288277581193,0.0776528046159,0.00482912941614,0.0532325876407,0.0361401396524,0.0174384347826,0.0749151366807,0.0155059493411,0.0164270741605,0.0559007775376,0.0571415648878,0.127042217633,0.0455336822327,0.0503781156237,0.0247661204116
160,0.02858267944,0.0614639529472,0.0498806179043,0.0468802497964,0.103360006329,0.0303927460919,0.0896660240566,0.00283200308837,0.0580700835094,0.0309899906238,0.0174972034612,0.0779744904881,0.0195481218889,0.0213792114817,0.0708633963117,0.0479006072156,0.137443860921,0.0430111059145,0.0313401899458,0.0309234585846
161,0.0283268361461,0.0781518139745,0.0608443724994,0.0467677298383,0.113152611396,0.0319605207109,0.0889154526746,0.00516310650165,0.0516099894499,0.0356017628665,0.0235663274988,0.077592402677,0.0200723314543,0.0218216415911,0.0574018020405,0.0454461748701,0.117531458159,0.0530826570172,0.0249002088969,0.0180907997369
162,0.0217708208475,0.0621091989781,0.0444999806962,0.044509737058,0.125897124853,0.0350691215951,0.0816181469808,0.0122255085911,0.059906191769,0.030210804044,0.0139924437031,0.079058737992,0.0278091716049,0.0218495117297,0.0646423929807,0.0428501294661,0.137544443668,0.047549566037,0.0213163378926,0.0255706295126
163,0.0224816970709,0.0550902828411,0.0376962282222,0.0392758604387,0.124983673514,0.0469706314001,0.0658696852338,0.00756418409923,0.057850871356,0.0413498887974,0.0207211842429,0.0767621047421,0.0188399033436,0.0187752961528,0.053444779965,0.0497181600258,0.153417043619,0.0492966970358,0.0218765990969,0.0380152288022
164,0.0190622210883,0.0601011745545,0.0390000276173,0.0418129343646,0.120991789168,0.0311692723187,0.0733785585464,0.00357908482372,0.0657871087132,0.034615083102,0.0184246991467,0.0974185681088,0.0141726861872,0.0146998592082,0.0674867466949,0.0354456343251,0.14116779322,0.0446231799597,0.03229577615,0.0447678027025
165,0.0216184496278,0.0669616977879,0.0470038296903,0.026201386679,0.152055448182,0.0383204287911,0.0754496888367,0.00503270119431,0.0352036527255,0.0464933553405,0.0199606633638,0.0707680935333,0.0136788292475,0.0185377600148,0.0621678961495,0.048098938964,0.161840209773,0.0242305294293,0.0298296475393,0.0365467931304
166,0.0241437527477,0.0495327582529,0.0564895532364,0.0414993329563,0.132437325786,0.0370498714073,0.0694579162843,0.00526557829986,0.0588537694859,0.0409063296397,0.0285873066026,0.0806324214908,0.0111922579264,0.0110233685783,0.069822111578,0.0497563108692,0.145961580057,0.0313760465193,0.0218141376771,0.0341982706042
167,0.0138504832856,0.0473165876679,0.0508190286307,0.0436631851617,0.137856817244,0.0364241521289,0.0733058603167,0.00638876742525,0.0545714278806,0.0415484443625,0.0280130545595,0.0791233443055,0.0181878674713,0.0228956013783,0.0619393973793,0.0549481480419,0.118766902088,0.043577152674,0.0334921592246,0.0333116187737
168,0.0160357740731,0.054884130207,0.0446860163537,0.0408559796643,0.140469395748,0.0479599328636,0.0715924956334,0.000810664718671,0.0492134431726,0.0352909044641,0.0236607567311,0.0827027383758,0.0126371516392,0.0145110440817,0.058200572316,0.0688547058569,0.124258418849,0.0513019288827,0.0233956903795,0.0386782559896
169,0.0241028833711,0.0388058897975,0.0540871053195,0.0483481985906,0.134514990402,0.0317597387397,0.0845864098797,0.00520500916402,0.0415873593576,0.0405113165654,0.015821482586,0.0775943288327,0.0118254000772,0.0226484568229,0.0889921714318,0.05195760619,0.122218301913,0.0476919299015,0.0274954095636,0.0302460114945
170,0.0181311292985,0.0429995864617,0.0462274725374,0.0401927081595,0.123611069356,0.0474906942454,0.0714640723632,0.0158336029226,0.0615672367422,0.0378632127317,0.0226087715849,0.0801634328535,0.0235789852996,0.0276027305957,0.0688763027553,0.039183113464,0.126358772096,0.0473640016684,0.0231571691505,0.0357259357137
171,0.0264151593559,0.0487424749348,0.0515400064349,0.0477842025702,0.122834005785,0.0326058104647,0.0851220799129,0.0227810534464,0.0480621223922,0.0391392308543,0.0164727130666,0.09568005594,0.013448214214,0.0182223195654,0.0601133983482,0.0498984842611,0.125177163041,0.044359912493,0.0195562111493,0.0320453817704
172,0.0306259436705,0.0424036846213,0.0435161705016,0.0445232331158,0.123727105336,0.0515307271103,0.0909576598239,0.0257390662694,0.060059713084,0.0380311724803,0.0188543627789,0.08469890162,0.0168210713687,0.022518527725,0.0539561052352,0.0400862592184,0.121929419252,0.0443277540186,0.0132797274216,0.0324133953493
173,0.0268434273253,0.0372203950591,0.0497189481468,0.0506024429943,0.115561275502,0.0328468395612,0.0882280083304,0.0247931902287,0.0532654193779,0.0444836742782,0.0186891244783,0.08623731778,0.0156408813154,0.0255866148899,0.0663164009998,0.0494450171381,0.113693028758,0.0447388756853,0.0269584524663,0.0291306656843
174,0.0320248959619,0.0428664535473,0.0422326964846,0.0542942142513,0.104634233265,0.0498214587745,0.082612947303,0.00394281710263,0.0426178879146,0.0376198083945,0.024945630531,0.0850852119249,0.0212598351257,0.0162199934849,0.0695042940499,0.0487875337533,0.125604663802,0.0527336951394,0.0295401531889,0.033651576001
