,0,1,2,3,4,5,6,7,8,9,10,11
4487,0.0482866043614,0.00155763239875,0.0327102803738,0.795950155763,0.00155763239875,0.00155763239875,0.110591900312,0.00155763239875,0.00155763239875,0.00155763239875,0.00155763239875,0.00155763239875
4488,0.0138888888889,0.0138888888889,0.0138888888889,0.152777777778,0.0138888888889,0.0138888888889,0.0138888888889,0.708333333333,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889
4489,0.0236280487805,0.000762195121951,0.267530487805,0.34375,0.176067073171,0.000762195121951,0.000762195121951,0.18368902439,0.000762195121951,0.000762195121951,0.000762195121951,0.000762195121951
4490,0.00106157112527,0.0329087048832,0.00106157112527,0.00106157112527,0.00106157112527,0.00106157112527,0.0116772823779,0.478768577495,0.00106157112527,0.00106157112527,0.0541401273885,0.415074309979
4491,0.0382882882883,0.000750750750751,0.413663663664,0.000750750750751,0.210960960961,0.000750750750751,0.000750750750751,0.240990990991,0.0908408408408,0.000750750750751,0.000750750750751,0.000750750750751
4492,0.000950570342205,0.105513307985,0.000950570342205,0.0389733840304,0.000950570342205,0.000950570342205,0.105513307985,0.742395437262,0.000950570342205,0.000950570342205,0.000950570342205,0.000950570342205
4493,0.00117370892019,0.00117370892019,0.611502347418,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.24765258216,0.00117370892019,0.00117370892019,0.00117370892019,0.130281690141
4494,0.00134770889488,0.00134770889488,0.122641509434,0.473045822102,0.05525606469,0.00134770889488,0.230458221024,0.109164420485,0.00134770889488,0.00134770889488,0.00134770889488,0.00134770889488
4495,0.0010183299389,0.286150712831,0.0010183299389,0.5,0.0010183299389,0.0010183299389,0.0010183299389,0.204684317719,0.0010183299389,0.0010183299389,0.0010183299389,0.0010183299389
4496,0.738095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095
4497,0.46991576414,0.403730445247,0.0367027677497,0.0246690734055,0.000601684717208,0.000601684717208,0.000601684717208,0.000601684717208,0.000601684717208,0.000601684717208,0.060770156438,0.000601684717208
4498,0.284053156146,0.00166112956811,0.00166112956811,0.00166112956811,0.00166112956811,0.00166112956811,0.00166112956811,0.450166112957,0.0348837209302,0.00166112956811,0.101328903654,0.117940199336
4499,0.838078291815,0.0017793594306,0.0373665480427,0.0195729537367,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0017793594306,0.0373665480427,0.0017793594306,0.0551601423488
4500,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.952586206897,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759
4501,0.00114678899083,0.00114678899083,0.00114678899083,0.0240825688073,0.00114678899083,0.0240825688073,0.00114678899083,0.00114678899083,0.00114678899083,0.00114678899083,0.941513761468,0.00114678899083
4502,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.822580645161,0.0161290322581,0.0161290322581
4503,0.00117370892019,0.00117370892019,0.43544600939,0.482394366197,0.00117370892019,0.0246478873239,0.00117370892019,0.00117370892019,0.0129107981221,0.00117370892019,0.00117370892019,0.0363849765258
4504,0.00581395348837,0.00581395348837,0.00581395348837,0.936046511628,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837
4505,0.306338028169,0.00117370892019,0.00117370892019,0.24765258216,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.411971830986,0.0246478873239
4506,0.0771144278607,0.00248756218905,0.0522388059701,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905,0.00248756218905,0.0273631840796,0.00248756218905,0.823383084577
4507,0.976457399103,0.012331838565,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318,0.00112107623318
4508,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308
4509,0.00138504155125,0.00138504155125,0.222991689751,0.292243767313,0.403047091413,0.0152354570637,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.0567867036011
4510,0.00112107623318,0.00112107623318,0.0235426008969,0.00112107623318,0.00112107623318,0.012331838565,0.584080717489,0.359865470852,0.00112107623318,0.012331838565,0.00112107623318,0.00112107623318
4511,0.00124688279302,0.00124688279302,0.0386533665835,0.0137157107232,0.874064837905,0.00124688279302,0.0511221945137,0.0137157107232,0.00124688279302,0.00124688279302,0.00124688279302,0.00124688279302
4512,0.00134770889488,0.0283018867925,0.324797843666,0.00134770889488,0.00134770889488,0.00134770889488,0.405660377358,0.00134770889488,0.00134770889488,0.0148247978437,0.00134770889488,0.216981132075
4513,0.00140449438202,0.00140449438202,0.436797752809,0.00140449438202,0.00140449438202,0.00140449438202,0.535112359551,0.0154494382022,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202
4514,0.000959692898273,0.000959692898273,0.0969289827255,0.0393474088292,0.81669865643,0.000959692898273,0.000959692898273,0.0393474088292,0.000959692898273,0.000959692898273,0.000959692898273,0.000959692898273
4515,0.0206766917293,0.00187969924812,0.265037593985,0.00187969924812,0.65977443609,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.0394736842105,0.00187969924812,0.00187969924812
4516,0.000891265597148,0.000891265597148,0.000891265597148,0.179144385027,0.000891265597148,0.000891265597148,0.722816399287,0.000891265597148,0.000891265597148,0.000891265597148,0.0365418894831,0.054367201426
4517,0.042349726776,0.00136612021858,0.00136612021858,0.00136612021858,0.903005464481,0.0150273224044,0.0286885245902,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858
4518,0.078173374613,0.00077399380805,0.016253869969,0.0704334365325,0.318111455108,0.00077399380805,0.00077399380805,0.00077399380805,0.511609907121,0.00077399380805,0.00077399380805,0.00077399380805
4519,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308
4520,0.545248868778,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.0475113122172,0.0927601809955,0.00226244343891,0.00226244343891,0.00226244343891,0.296380090498
4521,0.00191570881226,0.116858237548,0.00191570881226,0.231800766284,0.00191570881226,0.00191570881226,0.00191570881226,0.00191570881226,0.231800766284,0.00191570881226,0.00191570881226,0.404214559387
4522,0.00727513227513,0.000661375661376,0.000661375661376,0.0667989417989,0.000661375661376,0.000661375661376,0.000661375661376,0.0271164021164,0.0535714285714,0.000661375661376,0.0205026455026,0.820767195767
4523,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751,0.0192307692308,0.000915750915751,0.000915750915751,0.971611721612
4524,0.00070323488045,0.00773558368495,0.0428973277075,0.00070323488045,0.0147679324895,0.0428973277075,0.0147679324895,0.00070323488045,0.00070323488045,0.00070323488045,0.00070323488045,0.872714486639
4525,0.060546875,0.001953125,0.099609375,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.041015625,0.001953125,0.783203125
4526,0.00168918918919,0.00168918918919,0.0692567567568,0.00168918918919,0.00168918918919,0.1875,0.00168918918919,0.00168918918919,0.00168918918919,0.00168918918919,0.00168918918919,0.728040540541
4527,0.00151057401813,0.0166163141994,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.0770392749245,0.666163141994,0.00151057401813,0.0166163141994,0.212990936556
4528,0.0238095238095,0.0021645021645,0.0238095238095,0.0021645021645,0.0021645021645,0.175324675325,0.0021645021645,0.0021645021645,0.521645021645,0.0021645021645,0.0021645021645,0.24025974026
4529,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.261904761905,0.0238095238095,0.5,0.0238095238095,0.0238095238095
4530,0.00174825174825,0.00174825174825,0.0192307692308,0.858391608392,0.00174825174825,0.00174825174825,0.00174825174825,0.106643356643,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825
4531,0.0020325203252,0.0020325203252,0.0020325203252,0.936991869919,0.0020325203252,0.0223577235772,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.0223577235772
4532,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.847222222222,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889
4533,0.640977443609,0.00187969924812,0.00187969924812,0.114661654135,0.00187969924812,0.227443609023,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812
4534,0.000811688311688,0.000811688311688,0.000811688311688,0.666396103896,0.000811688311688,0.000811688311688,0.000811688311688,0.260551948052,0.000811688311688,0.0657467532468,0.000811688311688,0.000811688311688
4535,0.000750750750751,0.0457957957958,0.541291291291,0.000750750750751,0.0533033033033,0.000750750750751,0.000750750750751,0.301051051051,0.00825825825826,0.00825825825826,0.000750750750751,0.0382882882883
4536,0.000941619585687,0.0386064030132,0.678907721281,0.000941619585687,0.000941619585687,0.000941619585687,0.000941619585687,0.226930320151,0.0197740112994,0.0291902071563,0.000941619585687,0.000941619585687
4537,0.0020325203252,0.0020325203252,0.855691056911,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252,0.123983739837,0.0020325203252,0.0020325203252,0.0020325203252,0.0020325203252
4538,0.00108459869848,0.0770065075922,0.0661605206074,0.0119305856833,0.00108459869848,0.00108459869848,0.00108459869848,0.413232104121,0.00108459869848,0.0444685466377,0.00108459869848,0.380694143167
4539,0.0014880952381,0.03125,0.0014880952381,0.0014880952381,0.0014880952381,0.0014880952381,0.0014880952381,0.433035714286,0.50744047619,0.0014880952381,0.0014880952381,0.016369047619
4540,0.00120192307692,0.109375,0.00120192307692,0.121394230769,0.0372596153846,0.00120192307692,0.0853365384615,0.638221153846,0.00120192307692,0.00120192307692,0.00120192307692,0.00120192307692
4541,0.000891265597148,0.107843137255,0.00980392156863,0.508912655971,0.0276292335116,0.000891265597148,0.0811051693405,0.241532976827,0.000891265597148,0.000891265597148,0.00980392156863,0.00980392156863
4542,0.264376996805,0.000798722044728,0.000798722044728,0.392172523962,0.000798722044728,0.000798722044728,0.000798722044728,0.264376996805,0.0726837060703,0.000798722044728,0.000798722044728,0.000798722044728
4543,0.738095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095
4544,0.733463035019,0.143320363165,0.00064850843061,0.0395590142672,0.00064850843061,0.00064850843061,0.00064850843061,0.00064850843061,0.00064850843061,0.0201037613489,0.00064850843061,0.0590142671855
4545,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.952586206897,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759
4546,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.0294943820225,0.00140449438202,0.00140449438202,0.956460674157,0.00140449438202
4547,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.822580645161,0.0161290322581,0.0161290322581
4548,0.00114678899083,0.00114678899083,0.413990825688,0.448394495413,0.00114678899083,0.00114678899083,0.00114678899083,0.0470183486239,0.00114678899083,0.0470183486239,0.00114678899083,0.0355504587156
4549,0.00581395348837,0.00581395348837,0.00581395348837,0.936046511628,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837,0.00581395348837
4550,0.941729323308,0.00187969924812,0.00187969924812,0.00187969924812,0.0206766917293,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.0206766917293
4551,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.0260663507109,0.950236966825
4552,0.686491935484,0.212701612903,0.00100806451613,0.0715725806452,0.00100806451613,0.00100806451613,0.0211693548387,0.00100806451613,0.00100806451613,0.00100806451613,0.00100806451613,0.00100806451613
4553,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308
4554,0.00153374233129,0.00153374233129,0.430981595092,0.00153374233129,0.00153374233129,0.00153374233129,0.553680981595,0.00153374233129,0.00153374233129,0.00153374233129,0.00153374233129,0.00153374233129
4555,0.0100732600733,0.000915750915751,0.000915750915751,0.000915750915751,0.0192307692308,0.000915750915751,0.715201465201,0.248168498168,0.000915750915751,0.000915750915751,0.000915750915751,0.000915750915751
4556,0.00121654501217,0.00121654501217,0.0620437956204,0.0255474452555,0.755474452555,0.0133819951338,0.13503649635,0.00121654501217,0.00121654501217,0.00121654501217,0.00121654501217,0.00121654501217
4557,0.00117370892019,0.00117370892019,0.294600938967,0.00117370892019,0.00117370892019,0.00117370892019,0.693661971831,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019
4558,0.000875656742557,0.000875656742557,0.202276707531,0.000875656742557,0.000875656742557,0.0183887915937,0.718914185639,0.000875656742557,0.000875656742557,0.000875656742557,0.000875656742557,0.053415061296
4559,0.000825082508251,0.000825082508251,0.132838283828,0.000825082508251,0.776402640264,0.000825082508251,0.0833333333333,0.000825082508251,0.000825082508251,0.000825082508251,0.000825082508251,0.000825082508251
4560,0.00367647058824,0.00367647058824,0.00367647058824,0.00367647058824,0.665441176471,0.00367647058824,0.297794117647,0.00367647058824,0.00367647058824,0.00367647058824,0.00367647058824,0.00367647058824
4561,0.00100806451613,0.00100806451613,0.00100806451613,0.293346774194,0.00100806451613,0.00100806451613,0.605846774194,0.00100806451613,0.00100806451613,0.00100806451613,0.00100806451613,0.0917338709677
4562,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.0619335347432,0.00151057401813,0.922960725076,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813
4563,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.986111111111,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263,0.00126262626263
4564,0.073268921095,0.000805152979066,0.000805152979066,0.000805152979066,0.274557165862,0.00885668276973,0.000805152979066,0.000805152979066,0.564412238325,0.000805152979066,0.049114331723,0.024959742351
4565,0.00116009280742,0.140371229698,0.00116009280742,0.256380510441,0.395591647332,0.00116009280742,0.00116009280742,0.00116009280742,0.19837587007,0.00116009280742,0.00116009280742,0.00116009280742
4566,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308
4567,0.3891966759,0.0152354570637,0.0152354570637,0.00138504155125,0.00138504155125,0.00138504155125,0.00138504155125,0.153739612188,0.278393351801,0.00138504155125,0.00138504155125,0.139889196676
4568,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.116477272727,0.00284090909091,0.144886363636,0.00284090909091,0.713068181818
4569,0.000665778961385,0.000665778961385,0.000665778961385,0.000665778961385,0.000665778961385,0.000665778961385,0.000665778961385,0.0539280958722,0.00732356857523,0.000665778961385,0.0206391478029,0.912782956059
4570,0.00155763239875,0.0171339563863,0.00155763239875,0.250778816199,0.00155763239875,0.00155763239875,0.00155763239875,0.204049844237,0.126168224299,0.00155763239875,0.00155763239875,0.390965732087
4571,0.00146627565982,0.0307917888563,0.0307917888563,0.00146627565982,0.00146627565982,0.00146627565982,0.00146627565982,0.074780058651,0.00146627565982,0.0454545454545,0.00146627565982,0.807917888563
4572,0.00070323488045,0.049929676512,0.0288326300985,0.00070323488045,0.120253164557,0.00773558368495,0.035864978903,0.021800281294,0.00070323488045,0.00070323488045,0.00070323488045,0.732067510549
4573,0.00118764845606,0.0724465558195,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.00118764845606,0.91567695962
4574,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.00140449438202,0.282303370787,0.00140449438202,0.0154494382022,0.00140449438202,0.00140449438202,0.689606741573
4575,0.00301204819277,0.0331325301205,0.123493975904,0.00301204819277,0.00301204819277,0.0933734939759,0.635542168675,0.00301204819277,0.00301204819277,0.00301204819277,0.00301204819277,0.0933734939759
4576,0.000693481276006,0.0145631067961,0.000693481276006,0.000693481276006,0.000693481276006,0.0214979195562,0.000693481276006,0.118585298197,0.4653259362,0.0284327323162,0.00762829403606,0.340499306519
4577,0.204684317719,0.0010183299389,0.0010183299389,0.0010183299389,0.0112016293279,0.0417515274949,0.0010183299389,0.0315682281059,0.612016293279,0.0010183299389,0.0112016293279,0.0824847250509
4578,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.261904761905,0.0238095238095,0.5,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095
4579,0.000875656742557,0.0621716287215,0.0271453590193,0.605078809107,0.000875656742557,0.000875656742557,0.000875656742557,0.0446584938704,0.18476357268,0.000875656742557,0.053415061296,0.0183887915937
4580,0.00199203187251,0.121513944223,0.00199203187251,0.858565737052,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251,0.00199203187251
4581,0.152777777778,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889,0.708333333333,0.0138888888889,0.0138888888889,0.0138888888889,0.0138888888889
4582,0.546992481203,0.00187969924812,0.00187969924812,0.114661654135,0.00187969924812,0.283834586466,0.0206766917293,0.00187969924812,0.00187969924812,0.00187969924812,0.0206766917293,0.00187969924812
4583,0.00795947901592,0.000723589001447,0.116497829233,0.43487698987,0.000723589001447,0.000723589001447,0.000723589001447,0.268451519537,0.0875542691751,0.0803183791606,0.000723589001447,0.000723589001447
4584,0.000891265597148,0.0187165775401,0.143493761141,0.0276292335116,0.000891265597148,0.000891265597148,0.000891265597148,0.375222816399,0.170231729055,0.000891265597148,0.000891265597148,0.25935828877
4585,0.0010395010395,0.0010395010395,0.7079002079,0.0010395010395,0.0218295218295,0.0010395010395,0.0010395010395,0.260914760915,0.0010395010395,0.0010395010395,0.0010395010395,0.0010395010395
4586,0.000924214417745,0.000924214417745,0.749537892791,0.000924214417745,0.111829944547,0.000924214417745,0.000924214417745,0.130314232902,0.000924214417745,0.000924214417745,0.000924214417745,0.000924214417745
4587,0.00098814229249,0.139328063241,0.0207509881423,0.168972332016,0.00098814229249,0.00098814229249,0.0108695652174,0.643280632411,0.0108695652174,0.00098814229249,0.00098814229249,0.00098814229249
4588,0.000811688311688,0.0900974025974,0.000811688311688,0.666396103896,0.00892857142857,0.000811688311688,0.0332792207792,0.155032467532,0.0413961038961,0.000811688311688,0.000811688311688,0.000811688311688
4589,0.00100806451613,0.444556451613,0.00100806451613,0.162298387097,0.00100806451613,0.00100806451613,0.00100806451613,0.34375,0.00100806451613,0.0211693548387,0.00100806451613,0.0211693548387
4590,0.738095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095,0.0238095238095
4591,0.508865248227,0.29609929078,0.000591016548463,0.0833333333333,0.000591016548463,0.0301418439716,0.000591016548463,0.0478723404255,0.000591016548463,0.0124113475177,0.0183215130024,0.000591016548463
4592,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.952586206897,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759
4593,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.00136612021858,0.0150273224044,0.00136612021858,0.97131147541,0.00136612021858
4594,0.177419354839,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.661290322581,0.0161290322581,0.0161290322581
4595,0.00108459869848,0.00108459869848,0.532537960954,0.391540130152,0.00108459869848,0.0336225596529,0.00108459869848,0.00108459869848,0.00108459869848,0.00108459869848,0.00108459869848,0.0336225596529
4596,0.00354609929078,0.18085106383,0.00354609929078,0.748226950355,0.00354609929078,0.00354609929078,0.00354609929078,0.00354609929078,0.0390070921986,0.00354609929078,0.00354609929078,0.00354609929078
4597,0.96875,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091,0.00284090909091
4598,0.265625,0.109375,0.00520833333333,0.00520833333333,0.00520833333333,0.00520833333333,0.00520833333333,0.00520833333333,0.00520833333333,0.00520833333333,0.578125,0.00520833333333
4599,0.753496503497,0.159090909091,0.00174825174825,0.0367132867133,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.0367132867133,0.00174825174825,0.00174825174825
4600,0.00413223140496,0.00413223140496,0.00413223140496,0.00413223140496,0.00413223140496,0.623966942149,0.0454545454545,0.00413223140496,0.00413223140496,0.210743801653,0.0867768595041,0.00413223140496
4601,0.0982142857143,0.00892857142857,0.00892857142857,0.00892857142857,0.0982142857143,0.455357142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.276785714286,0.00892857142857
4602,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.65625,0.03125,0.03125
4603,0.00117370892019,0.0129107981221,0.00117370892019,0.00117370892019,0.00117370892019,0.00117370892019,0.0246478873239,0.235915492958,0.517605633803,0.0833333333333,0.00117370892019,0.118544600939
4604,0.00168918918919,0.153716216216,0.00168918918919,0.00168918918919,0.00168918918919,0.508445945946,0.00168918918919,0.00168918918919,0.271959459459,0.00168918918919,0.00168918918919,0.0523648648649
4605,0.200598802395,0.170658682635,0.000998003992016,0.000998003992016,0.000998003992016,0.280439121756,0.000998003992016,0.150698602794,0.130738522954,0.000998003992016,0.000998003992016,0.060878243513
4606,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.880434782609,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174
4607,0.133620689655,0.00431034482759,0.00431034482759,0.00431034482759,0.00431034482759,0.564655172414,0.00431034482759,0.00431034482759,0.262931034483,0.00431034482759,0.00431034482759,0.00431034482759
4608,0.00121654501217,0.00121654501217,0.122871046229,0.00121654501217,0.00121654501217,0.439172749392,0.00121654501217,0.00121654501217,0.42700729927,0.00121654501217,0.00121654501217,0.00121654501217
4609,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308
4610,0.00106157112527,0.00106157112527,0.00106157112527,0.255838641189,0.351380042463,0.00106157112527,0.372611464968,0.0116772823779,0.00106157112527,0.00106157112527,0.00106157112527,0.00106157112527
4611,0.0135467980296,0.0012315270936,0.0012315270936,0.0012315270936,0.0135467980296,0.0012315270936,0.814039408867,0.149014778325,0.0012315270936,0.0012315270936,0.0012315270936,0.0012315270936
4612,0.0014245014245,0.0014245014245,0.0156695156695,0.0156695156695,0.856125356125,0.0014245014245,0.0584045584046,0.0014245014245,0.0441595441595,0.0014245014245,0.0014245014245,0.0014245014245
4613,0.00112107623318,0.00112107623318,0.415919282511,0.146860986547,0.00112107623318,0.012331838565,0.371076233184,0.00112107623318,0.00112107623318,0.0235426008969,0.00112107623318,0.0235426008969
4614,0.00105042016807,0.00105042016807,0.211134453782,0.00105042016807,0.00105042016807,0.00105042016807,0.725840336134,0.00105042016807,0.00105042016807,0.00105042016807,0.00105042016807,0.0535714285714
4615,0.00100806451613,0.00100806451613,0.253024193548,0.00100806451613,0.646169354839,0.00100806451613,0.00100806451613,0.0110887096774,0.00100806451613,0.0211693548387,0.00100806451613,0.0614919354839
4616,0.00110864745011,0.00110864745011,0.00110864745011,0.40022172949,0.00110864745011,0.00110864745011,0.511086474501,0.00110864745011,0.00110864745011,0.00110864745011,0.00110864745011,0.0787139689579
4617,0.00184501845018,0.020295202952,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.905904059041,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.0571955719557
4618,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.963286713287,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.00174825174825,0.0192307692308
4619,0.00077399380805,0.00077399380805,0.19427244582,0.078173374613,0.372291021672,0.00851393188854,0.00077399380805,0.00077399380805,0.34133126935,0.00077399380805,0.00077399380805,0.00077399380805
4620,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.788461538462,0.0192307692308,0.0192307692308
4621,0.634099616858,0.00191570881226,0.00191570881226,0.00191570881226,0.0210727969349,0.00191570881226,0.00191570881226,0.00191570881226,0.0402298850575,0.00191570881226,0.0402298850575,0.250957854406
4622,0.00187969924812,0.0394736842105,0.00187969924812,0.0206766917293,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.00187969924812,0.922932330827
4623,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0018115942029,0.0199275362319,0.961956521739
4624,0.00116009280742,0.00116009280742,0.0127610208817,0.186774941995,0.00116009280742,0.00116009280742,0.00116009280742,0.105568445476,0.00116009280742,0.00116009280742,0.00116009280742,0.685614849188
4625,0.0238095238095,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.954545454545
4626,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.00184501845018,0.0940959409594,0.887453874539
4627,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.167673716012,0.00151057401813,0.00151057401813,0.00151057401813,0.00151057401813,0.817220543807
4628,0.00109649122807,0.00109649122807,0.00109649122807,0.00109649122807,0.00109649122807,0.00109649122807,0.231359649123,0.00109649122807,0.00109649122807,0.00109649122807,0.00109649122807,0.757675438596
4629,0.00292397660819,0.00292397660819,0.00292397660819,0.119883040936,0.00292397660819,0.00292397660819,0.0321637426901,0.00292397660819,0.00292397660819,0.0614035087719,0.00292397660819,0.763157894737
4630,0.123655913978,0.000768049155146,0.000768049155146,0.000768049155146,0.000768049155146,0.100614439324,0.000768049155146,0.0698924731183,0.415514592934,0.000768049155146,0.000768049155146,0.284946236559
4631,0.0441595441595,0.0156695156695,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245,0.0014245014245,0.89886039886,0.0014245014245,0.0014245014245,0.0299145299145
