,0,1,2,3,4,5,6,7
78,0.167468156242,0.102100375817,0.146443006867,0.0249972177667,0.311278982054,0.118611689739,0.0279167762693,0.101183795245
79,0.143641347662,0.110243878482,0.150350368848,0.0257173024279,0.332524409259,0.112504702049,0.0287283103101,0.0962896809625
80,0.160889055971,0.106463559073,0.18578556929,0.0126914355806,0.300359148773,0.110146285851,0.0385288774267,0.0851360680342
81,0.155163464172,0.10873917736,0.167664576177,0.0387414051195,0.287357883305,0.126409003667,0.0218954864045,0.0940290037945
82,0.1612421491,0.0982555310899,0.175099006229,0.0397329201739,0.28915307151,0.10641252748,0.0215123841297,0.108592410287
83,0.155843644096,0.0846349765039,0.162314876068,0.026529674818,0.312471039854,0.140444461501,0.0238800513328,0.0938812758256
84,0.142944842486,0.0955746818214,0.167080522323,0.034357706573,0.297644507035,0.121109395365,0.0339903912863,0.107297953112
85,0.160097422766,0.0955435723416,0.166172890187,0.0385175735395,0.291102223336,0.112442634485,0.02840604469,0.107717638656
86,0.166948698148,0.0867669824852,0.169186509173,0.0429789985106,0.285738323723,0.120585840846,0.0290443591814,0.0987502879322
87,0.165191816842,0.0993369725284,0.156671871225,0.0268697848506,0.293305613464,0.125609412255,0.0248176753967,0.108196853438
88,0.162982958405,0.0972095826929,0.19180461553,0.0158939801318,0.29551960949,0.0991309378329,0.0447064519197,0.0927518639977
89,0.139869048422,0.113813044354,0.163539197689,0.040000310292,0.276663103214,0.120699307508,0.0350547838773,0.110361204644
90,0.141815595934,0.105879628367,0.172544241475,0.0423943369732,0.29048212949,0.118430968546,0.0289954272194,0.0994576719949
91,0.140239174979,0.112914461282,0.156677924222,0.0282585680156,0.288253932185,0.131917546158,0.0282268896931,0.113511503466
92,0.153743733097,0.11648693638,0.170426697386,0.0272438067846,0.284564861091,0.12137647357,0.0310563779863,0.0951011137047
93,0.154876049522,0.1251350467,0.170234897602,0.0255820703287,0.271895504302,0.115199374853,0.0296291807026,0.107447875989
94,0.142190836248,0.112084114272,0.169290102248,0.0336029680143,0.310321113515,0.102270423313,0.0336164147014,0.0966240276882
95,0.149887052792,0.107565351412,0.160498974446,0.0184668237807,0.300304710961,0.140896638767,0.0322452907902,0.0901351570506
96,0.153789900647,0.111189802874,0.180753852964,0.0113223838754,0.291759618258,0.119722680204,0.0463655472103,0.0850962139677
97,0.143933746326,0.132706002806,0.161185217196,0.0290523105683,0.266330405471,0.136352422141,0.032819684065,0.0976202114265
98,0.138674266328,0.122849885111,0.163159932047,0.0243958005177,0.29349757858,0.140122779966,0.0297244370809,0.0875753203705
99,0.14144615938,0.117476302802,0.166332168365,0.0268710882928,0.280274919964,0.148181747495,0.0298932912595,0.0895243224417
100,0.151373109192,0.103697840796,0.156669994075,0.0161131020035,0.288571839302,0.135840835719,0.0351747926835,0.112558486229
101,0.138017787059,0.107944109433,0.170319197288,0.0198854461641,0.29205216228,0.127367217077,0.0363876865615,0.108026394137
102,0.133194010613,0.117727160904,0.170355114537,0.0231344181072,0.299783980108,0.126110416858,0.0279164726379,0.101778426235
103,0.140012007142,0.112160784499,0.170184485721,0.0182736810707,0.280041185674,0.146061872657,0.0362667460668,0.0969992371697
104,0.13947705132,0.108380237333,0.204953714798,0.0113490098862,0.28875466709,0.113409856328,0.0518960423781,0.0817794208674
105,0.159356255073,0.100496443578,0.151713373612,0.0237458717323,0.287564423285,0.148187539165,0.0327387616173,0.096197331938
106,0.143008880616,0.10968291314,0.174134669154,0.0241372362544,0.26071616856,0.153768713604,0.0316801013467,0.102871317324
107,0.144970784113,0.0947103189007,0.170383603489,0.0264217190459,0.268158617564,0.167429049244,0.0383497470868,0.089576160556
108,0.145777884294,0.104227323919,0.163301362107,0.026426525511,0.264109369356,0.154912128283,0.0409033310191,0.100342075511
109,0.134800974546,0.108115894182,0.181586845832,0.0154422966859,0.284247116508,0.150734914733,0.0323944545404,0.0926775029733
110,0.147587864593,0.121034709331,0.143116315018,0.0196353582636,0.283028350791,0.155646880111,0.0396751894508,0.0902753324419
111,0.15939546414,0.10929517285,0.163561539287,0.022952061745,0.267805654409,0.144920713135,0.0373448289559,0.0947245654784
112,0.151339446858,0.102362411618,0.183457830679,0.0110742801244,0.288902887948,0.130623319425,0.0505958165357,0.0816440068121
113,0.130860877042,0.12354171959,0.151676268497,0.0186637693491,0.297979379069,0.147406535808,0.0351904259173,0.0946810247278
114,0.131916921354,0.105996094916,0.17439216498,0.0283551454328,0.2822373855,0.150070497869,0.0266104186246,0.100421371323
115,0.161931082627,0.10910574363,0.148101551681,0.0183864710323,0.281822003328,0.1648339003,0.0242843941097,0.0915348532922
116,0.143702819635,0.0982083298742,0.173221605614,0.0274193123432,0.275783473439,0.158204171643,0.0255834733205,0.0978768141318
117,0.137624318528,0.0811310684843,0.166507409713,0.0218039490182,0.31849708564,0.165502627321,0.0245401745739,0.0843933667227
118,0.13070961607,0.111073005446,0.186842338492,0.0212090232234,0.28833716891,0.154653785074,0.0237845542814,0.0833905085025
119,0.137821710364,0.0995927554855,0.163691017522,0.0208135595176,0.303014956032,0.168727838342,0.0221289691816,0.0842091935547
120,0.14206059011,0.11521027435,0.16827721657,0.012572867336,0.284720923805,0.166197746099,0.0271688153422,0.0837915663886
121,0.137949982544,0.0992442906117,0.194440178314,0.0127509872395,0.292504103646,0.138718187186,0.0369016024082,0.0874906680501
122,0.142493221801,0.097467954312,0.184280329425,0.0250612119093,0.298359058922,0.142602128645,0.0212690110179,0.0884670839682
123,0.137233200631,0.101129182984,0.190862532329,0.0212688440418,0.279920378998,0.15807213015,0.0274124494628,0.084101281404
124,0.147129336959,0.0976622792686,0.174852245354,0.0194221950434,0.28895997188,0.166068502558,0.0260599980581,0.0798454708793
125,0.132258679292,0.0917867650069,0.195687056972,0.0208220983646,0.285786996815,0.154124234241,0.0224247778192,0.0971093914892
126,0.136053236115,0.0740228675422,0.22546957181,0.0273348765539,0.283007477871,0.137933648894,0.018039531641,0.0981387895727
127,0.143609688199,0.0969526084824,0.197189151907,0.0215870265893,0.285325069925,0.147470359939,0.0258243225795,0.0820417723788
128,0.145264415356,0.0942382728147,0.189912849209,0.0184655333585,0.275548361922,0.137585432806,0.041084139019,0.0979009955152
129,0.157854872118,0.0930711795233,0.186020405419,0.017127330206,0.26224363746,0.146168727591,0.028072633574,0.10944121411
130,0.153115451104,0.0933340833002,0.180520153452,0.018559128327,0.27239468489,0.157768030261,0.0260352233567,0.0982732453089
131,0.151033868449,0.0898075047396,0.190062858296,0.017518679046,0.276828039165,0.135117309124,0.028271538649,0.111360202532
132,0.145249028146,0.0960361261498,0.172715189525,0.0257541072033,0.283272456532,0.139050619001,0.0347127648474,0.103209708595
133,0.14415066832,0.0948640196078,0.178315174423,0.0226186394259,0.28152285358,0.154030525806,0.0293495472286,0.0951485716088
134,0.143378123518,0.102961118204,0.170715285873,0.0290037508806,0.290124692414,0.144419238153,0.0277070248048,0.0916907661523
135,0.152118581372,0.105874255912,0.173757817416,0.0246746073983,0.268023079007,0.150028996955,0.027227272453,0.0982953894863
136,0.147824501664,0.0885295152492,0.188995121863,0.0179623383593,0.28741417662,0.127313104609,0.0417739576929,0.100187283943
137,0.156865841043,0.0977406503855,0.177008373851,0.0244187721602,0.268702364178,0.148392903951,0.0326453687284,0.0942257257023
138,0.152303634608,0.0903256313962,0.176811219576,0.0265393488813,0.280214252131,0.155815635606,0.0293570288027,0.0886332489978
139,0.134203107357,0.0902064639983,0.199346742671,0.0237061868981,0.288303538309,0.143467736596,0.0264034200512,0.0943628041188
140,0.158029148946,0.0914835645978,0.174471260522,0.0224070499765,0.289173565761,0.148604792398,0.0236281835823,0.0922024342166
141,0.154179471527,0.0896174597013,0.181604985735,0.0307797912371,0.270036735696,0.150324350383,0.0268923741326,0.0965648315889
142,0.152543350738,0.0855156382102,0.178394231728,0.0264532434808,0.284646201951,0.149090439384,0.0333159429021,0.0900409516063
143,0.145088310089,0.0952655986751,0.17872365921,0.0144508467838,0.29162429237,0.14585171512,0.0246700597047,0.104325518048
144,0.142701149006,0.104285529933,0.19236922038,0.0156895274111,0.286480136716,0.126450991264,0.0444280366634,0.0875954086268
145,0.137872165901,0.103321484685,0.168083640262,0.023973477509,0.301393593739,0.144960312345,0.0283823319471,0.0920129936116
146,0.149964656841,0.092773623925,0.17929785616,0.0196942314144,0.304356464945,0.142563417886,0.0268885711152,0.0844611777132
147,0.160782511484,0.0960789900577,0.16241545584,0.0219741885209,0.281076138671,0.167092564721,0.0243217655296,0.0862583851748
148,0.153222843011,0.09724111135,0.175763667657,0.0211961322338,0.297557987726,0.143066834157,0.0241225921152,0.0878288317494
149,0.150863608352,0.0843319122959,0.185801508236,0.0234417797136,0.288525379691,0.146415429816,0.0326656131447,0.0879547687499
150,0.143988584716,0.0923545671064,0.185049397021,0.0265073668645,0.286421843891,0.160859141048,0.0314270549153,0.0733920444386
151,0.145949874726,0.0876736483046,0.205126410635,0.020524675474,0.280629617613,0.153635074106,0.022414732331,0.084045966811
152,0.141150281608,0.0978476522508,0.203395710004,0.0133695786273,0.284270703642,0.138534645155,0.0348030778083,0.0866283509043
153,0.144850409533,0.0948893521856,0.188588714115,0.017473370726,0.284920442319,0.162975394081,0.0228876358052,0.0834146812365
154,0.14293326489,0.090678204322,0.188569736123,0.0271494037546,0.280667036993,0.15038627419,0.0303308434753,0.0892852362521
155,0.149970876607,0.0858570402723,0.184695259378,0.0258090634122,0.288548989403,0.158732586351,0.022575300109,0.0838108844675
156,0.158602444592,0.102333582001,0.175373332344,0.0259913530667,0.285665437051,0.147160116772,0.0338640097179,0.0710097244559
157,0.149566616292,0.0899391699928,0.178077026817,0.0198871796129,0.284527718341,0.146641159017,0.0286905377951,0.102670592133
158,0.158274410959,0.0956428091982,0.171713037502,0.0141580154605,0.286701210809,0.151284144953,0.0257908511554,0.0964355199624
159,0.14644697422,0.0837930243659,0.183027014428,0.0157749300373,0.305984509295,0.139264932105,0.031568434874,0.094140180675
160,0.156610502848,0.0897494293759,0.189553341027,0.0109508859861,0.290302993718,0.133862527399,0.0440436495945,0.084926670051
161,0.15632880315,0.0813612092918,0.175621540076,0.0134821169214,0.293884741889,0.150698244874,0.0285786337683,0.100044710029
162,0.144407460848,0.0789495904945,0.188428888298,0.0189290328091,0.301239343588,0.144037621592,0.0235533203509,0.10045474202
163,0.150509542144,0.0960373128322,0.185728231546,0.019456304238,0.294826080955,0.141602886512,0.0250650833639,0.0867745584089
164,0.141889231392,0.0833413082066,0.182334254943,0.021397817946,0.308573854111,0.148224536306,0.0236539663489,0.0905850307452
165,0.16056001284,0.0833689536109,0.177606769161,0.0141137560501,0.30941679002,0.129700171213,0.0248255876628,0.100407959442
166,0.14843917147,0.0754791273124,0.192701715043,0.0127403403027,0.318637791514,0.133244759323,0.0348880679855,0.0838690270495
167,0.151741783695,0.0878706157492,0.182171220622,0.0150942136481,0.292878266145,0.151753815578,0.0295510489398,0.0889390356226
168,0.145844183157,0.0865571359187,0.189929715071,0.013095139462,0.301808559765,0.141106929194,0.0420662464069,0.0795920910257
169,0.15366661023,0.0865423208456,0.179705897903,0.0134250021134,0.308606872316,0.164846261927,0.0168778251899,0.0763292094748
170,0.149830784352,0.0979130143332,0.191904973607,0.0216781891713,0.284167864713,0.149419739696,0.020866370204,0.0842190639242
171,0.155367936715,0.0893207708631,0.18598959209,0.0156580543978,0.289701168735,0.156342280952,0.0253034783723,0.0823167178748
172,0.156018854731,0.081726139376,0.182587337252,0.0199470196056,0.311245211349,0.14694270308,0.0271132155949,0.0744195190119
173,0.149781347248,0.0901669537387,0.182169728426,0.0167429573017,0.308663253925,0.141030920602,0.024025513515,0.087419325243
174,0.147959322801,0.0888065836386,0.182979308873,0.0134185000217,0.30726459204,0.15315502348,0.0309959711486,0.0754206979973
175,0.152778037482,0.114383576897,0.182437481569,0.0111632685613,0.272094303649,0.172061398037,0.0187991949055,0.0762827388994
176,0.160220688794,0.0886343011262,0.19911903849,0.0107228287547,0.284366134363,0.131842410526,0.0409376230928,0.0841569748529
177,0.159311785145,0.0919056252336,0.182137995488,0.0142040477739,0.287864799786,0.160645489587,0.0239424475389,0.079987809447
178,0.152076360915,0.105887402887,0.184055041864,0.0109455880359,0.290964896445,0.173145796424,0.0235038492423,0.0594210641877
179,0.145333894446,0.10695051434,0.204948719043,0.0130057661241,0.281538654254,0.153014475294,0.0276313320919,0.067576644406
180,0.14800106056,0.105601575274,0.187205451967,0.0153905386328,0.284035757078,0.163978501546,0.031627142632,0.0641599723103
181,0.142800907969,0.113138718217,0.190384326643,0.0128940036171,0.290837029934,0.165747418807,0.0185136734433,0.0656839213693
182,0.15019613637,0.10842143272,0.183997083159,0.0155183806652,0.28925855147,0.166676795859,0.0215622882305,0.0643693315271
183,0.147985453301,0.120939459931,0.183252167026,0.0126444311615,0.283407314092,0.16707220748,0.0226152001138,0.0620837668948
184,0.146651713374,0.0988438168128,0.191114421804,0.0129662000339,0.290674496495,0.141792294063,0.0386333605046,0.0793236969129
185,0.133527243119,0.103818040625,0.190379086407,0.0125579675507,0.285591087547,0.185480402511,0.0189038943222,0.0697422779192
186,0.145997749523,0.110739569134,0.166545356975,0.0204858504453,0.274879521614,0.173822388309,0.0312839949848,0.0762455690156
187,0.137554990551,0.104200021866,0.190957865945,0.00882282158868,0.277541769275,0.181707600719,0.025487609634,0.073727320422
188,0.155020054466,0.0989544844371,0.174454495797,0.0184318178027,0.297509661892,0.158858959038,0.0208564839022,0.0759140426655
189,0.148039771701,0.102011079235,0.202507627073,0.0202013907984,0.269790206913,0.166521733721,0.0327296865572,0.0581985040016
190,0.146914590893,0.0891665438311,0.194997802354,0.016648582145,0.285903127124,0.185048303055,0.0184631748423,0.0628578757552
191,0.14119352797,0.112886324099,0.199767321572,0.016067304268,0.278762179155,0.15621790718,0.0275404290829,0.0675650066729
